DateTime,TemperatureAboveSurface_degC,LightAboveSurface_units,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_Lux,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light_Lux,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light_Lux,SensorD_DepthFromTop_m,SensorD_Temp_degC,SensorD_Light_Lux,PondMaxDepth_m,IsNight,dayNight,Day,Night
7/17/2019 19:20,NA,NA,0,28.71,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,20.066,NA,2.8,FALSE,day,22,NA
7/17/2019 19:30,NA,NA,0,28.51,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,20.066,NA,2.8,FALSE,day,22,NA
7/17/2019 19:40,NA,NA,0,28.411,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,20.066,NA,2.8,FALSE,day,22,NA
7/17/2019 19:50,NA,NA,0,28.312,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,20.066,NA,2.8,FALSE,day,22,NA
7/17/2019 20:00,NA,NA,0,28.312,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,20.066,NA,2.8,FALSE,day,22,NA
7/17/2019 20:10,NA,NA,0,28.212,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,22,NA
7/17/2019 20:20,NA,NA,0,28.212,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,20.066,NA,2.8,FALSE,day,22,NA
7/17/2019 20:30,NA,NA,0,28.113,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,22,NA
7/17/2019 20:40,NA,NA,0,28.113,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,20.066,NA,2.8,FALSE,day,22,NA
7/17/2019 20:50,NA,NA,0,28.014,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,22,NA
7/17/2019 21:00,NA,NA,0,28.014,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,20.066,NA,2.8,TRUE,night,NA,22
7/17/2019 21:10,NA,NA,0,27.915,NA,0.85,27.524,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 21:20,NA,NA,0,27.915,NA,0.85,27.524,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 21:30,NA,NA,0,27.816,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,20.066,NA,2.8,TRUE,night,NA,22
7/17/2019 21:40,NA,NA,0,27.816,NA,0.85,27.524,NA,1.96,24.998,NA,2.7,20.066,NA,2.8,TRUE,night,NA,22
7/17/2019 21:50,NA,NA,0,27.816,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 22:00,NA,NA,0,27.717,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 22:10,NA,NA,0,27.717,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 22:20,NA,NA,0,27.717,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 22:30,NA,NA,0,27.717,NA,0.85,27.623,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 22:40,NA,NA,0,27.618,NA,0.85,27.524,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 22:50,NA,NA,0,27.618,NA,0.85,27.524,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 23:00,NA,NA,0,27.618,NA,0.85,27.524,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 23:10,NA,NA,0,27.519,NA,0.85,27.524,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 23:20,NA,NA,0,27.519,NA,0.85,27.425,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 23:30,NA,NA,0,27.519,NA,0.85,27.425,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 23:40,NA,NA,0,27.519,NA,0.85,27.425,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/17/2019 23:50,NA,NA,0,27.519,NA,0.85,27.425,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 0:00,NA,NA,0,27.519,NA,0.85,27.425,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 0:10,NA,NA,0,27.519,NA,0.85,27.425,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 0:20,NA,NA,0,27.421,NA,0.85,27.327,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 0:30,NA,NA,0,27.421,NA,0.85,27.327,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 0:40,NA,NA,0,27.421,NA,0.85,27.327,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 0:50,NA,NA,0,27.421,NA,0.85,27.327,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 1:00,NA,NA,0,27.421,NA,0.85,27.327,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 1:10,NA,NA,0,27.322,NA,0.85,27.327,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 1:20,NA,NA,0,27.322,NA,0.85,27.327,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 1:30,NA,NA,0,27.322,NA,0.85,27.228,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 1:40,NA,NA,0,27.322,NA,0.85,27.228,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 1:50,NA,NA,0,27.322,NA,0.85,27.228,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 2:00,NA,NA,0,27.322,NA,0.85,27.228,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 2:10,NA,NA,0,27.322,NA,0.85,27.228,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 2:20,NA,NA,0,27.322,NA,0.85,27.228,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 2:30,NA,NA,0,27.322,NA,0.85,27.228,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 2:40,NA,NA,0,27.322,NA,0.85,27.228,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 2:50,NA,NA,0,27.322,NA,0.85,27.228,NA,1.96,24.901,NA,2.7,20.066,NA,2.8,TRUE,night,NA,22
7/18/2019 3:00,NA,NA,0,27.224,NA,0.85,27.13,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 3:10,NA,NA,0,27.224,NA,0.85,27.13,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 3:20,NA,NA,0,27.224,NA,0.85,27.13,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 3:30,NA,NA,0,27.224,NA,0.85,27.13,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 3:40,NA,NA,0,27.125,NA,0.85,27.13,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 3:50,NA,NA,0,27.125,NA,0.85,27.13,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 4:00,NA,NA,0,27.125,NA,0.85,27.031,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 4:10,NA,NA,0,27.125,NA,0.85,27.031,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 4:20,NA,NA,0,27.125,NA,0.85,27.031,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 4:30,NA,NA,0,27.125,NA,0.85,27.031,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 4:40,NA,NA,0,27.125,NA,0.85,27.031,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 4:50,NA,NA,0,27.027,NA,0.85,27.031,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 5:00,NA,NA,0,27.125,NA,0.85,27.031,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 5:10,NA,NA,0,27.027,NA,0.85,26.933,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 5:20,NA,NA,0,27.027,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 5:30,NA,NA,0,27.027,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 5:40,NA,NA,0,27.027,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,TRUE,night,NA,22
7/18/2019 5:50,NA,NA,0,27.027,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 6:00,NA,NA,0,27.027,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 6:10,NA,NA,0,27.027,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 6:20,NA,NA,0,27.027,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 6:30,NA,NA,0,27.027,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 6:40,NA,NA,0,26.929,NA,0.85,26.835,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 6:50,NA,NA,0,26.929,NA,0.85,26.835,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 7:00,NA,NA,0,26.929,NA,0.85,26.835,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 7:10,NA,NA,0,27.027,NA,0.85,26.835,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 7:20,NA,NA,0,27.027,NA,0.85,26.835,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 7:30,NA,NA,0,27.027,NA,0.85,26.835,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 7:40,NA,NA,0,27.027,NA,0.85,26.835,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 7:50,NA,NA,0,27.027,NA,0.85,26.835,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 8:00,NA,NA,0,27.027,NA,0.85,26.835,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 8:10,NA,NA,0,27.224,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 8:20,NA,NA,0,27.125,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 8:30,NA,NA,0,27.224,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 8:40,NA,NA,0,27.322,NA,0.85,27.031,NA,1.96,24.708,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 8:50,NA,NA,0,27.421,NA,0.85,27.031,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 9:00,NA,NA,0,27.421,NA,0.85,27.031,NA,1.96,24.708,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 9:10,NA,NA,0,27.618,NA,0.85,27.13,NA,1.96,24.708,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 9:20,NA,NA,0,27.816,NA,0.85,27.228,NA,1.96,24.708,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 9:30,NA,NA,0,28.014,NA,0.85,27.228,NA,1.96,24.708,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 9:40,NA,NA,0,27.816,NA,0.85,27.228,NA,1.96,24.708,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 9:50,NA,NA,0,28.411,NA,0.85,27.425,NA,1.96,24.708,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 10:00,NA,NA,0,28.312,NA,0.85,27.327,NA,1.96,24.708,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 10:10,NA,NA,0,27.618,NA,0.85,27.13,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 10:20,NA,NA,0,28.113,NA,0.85,27.228,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 10:30,NA,NA,0,28.212,NA,0.85,27.327,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 10:40,NA,NA,0,27.915,NA,0.85,27.13,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 10:50,NA,NA,0,27.421,NA,0.85,26.933,NA,1.96,24.804,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 11:00,NA,NA,0,27.618,NA,0.85,27.031,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 11:10,NA,NA,0,28.51,NA,0.85,27.425,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 11:20,NA,NA,0,27.816,NA,0.85,27.13,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 11:30,NA,NA,0,27.915,NA,0.85,27.228,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 11:40,NA,NA,0,28.312,NA,0.85,27.425,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 11:50,NA,NA,0,29.51,NA,0.85,27.821,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 12:00,NA,NA,0,28.51,NA,0.85,27.327,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 12:10,NA,NA,0,28.312,NA,0.85,27.327,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 12:20,NA,NA,0,29.109,NA,0.85,27.623,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 12:30,NA,NA,0,29.109,NA,0.85,27.623,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 12:40,NA,NA,0,29.51,NA,0.85,27.821,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 12:50,NA,NA,0,29.811,NA,0.85,27.92,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 13:00,NA,NA,0,30.114,NA,0.85,28.019,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 13:10,NA,NA,0,30.215,NA,0.85,28.118,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 13:20,NA,NA,0,28.71,NA,0.85,27.524,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 13:30,NA,NA,0,28.312,NA,0.85,27.327,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 13:40,NA,NA,0,28.411,NA,0.85,27.425,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 13:50,NA,NA,0,28.809,NA,0.85,27.524,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 14:00,NA,NA,0,28.51,NA,0.85,27.425,NA,1.96,24.901,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 14:10,NA,NA,0,28.809,NA,0.85,27.524,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 14:20,NA,NA,0,29.409,NA,0.85,27.821,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 14:30,NA,NA,0,30.013,NA,0.85,27.92,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 14:40,NA,NA,0,30.114,NA,0.85,28.019,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 14:50,NA,NA,0,30.316,NA,0.85,28.118,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 15:00,NA,NA,0,30.013,NA,0.85,28.019,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 15:10,NA,NA,0,30.215,NA,0.85,28.118,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 15:20,NA,NA,0,29.912,NA,0.85,28.019,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 15:30,NA,NA,0,30.114,NA,0.85,28.019,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 15:40,NA,NA,0,30.215,NA,0.85,28.118,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 15:50,NA,NA,0,30.114,NA,0.85,27.92,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 16:00,NA,NA,0,30.013,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 16:10,NA,NA,0,30.013,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 16:20,NA,NA,0,30.114,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 16:30,NA,NA,0,30.215,NA,0.85,27.92,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 16:40,NA,NA,0,30.114,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 16:50,NA,NA,0,30.316,NA,0.85,27.92,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 17:00,NA,NA,0,30.62,NA,0.85,28.019,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 17:10,NA,NA,0,30.417,NA,0.85,27.92,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 17:20,NA,NA,0,30.417,NA,0.85,27.92,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 17:30,NA,NA,0,30.417,NA,0.85,27.92,NA,1.96,25.192,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 17:40,NA,NA,0,30.62,NA,0.85,28.019,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 17:50,NA,NA,0,30.721,NA,0.85,28.019,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 18:00,NA,NA,0,30.62,NA,0.85,27.92,NA,1.96,25.192,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 18:10,NA,NA,0,30.417,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 18:20,NA,NA,0,30.215,NA,0.85,27.821,NA,1.96,25.192,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 18:30,NA,NA,0,30.114,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 18:40,NA,NA,0,30.013,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 18:50,NA,NA,0,29.912,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 19:00,NA,NA,0,29.912,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 19:10,NA,NA,0,29.912,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 19:20,NA,NA,0,29.711,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 19:30,NA,NA,0,29.811,NA,0.85,27.821,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 19:40,NA,NA,0,29.711,NA,0.85,27.722,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 19:50,NA,NA,0,29.61,NA,0.85,27.722,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 20:00,NA,NA,0,29.51,NA,0.85,27.722,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 20:10,NA,NA,0,29.409,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 20:20,NA,NA,0,29.409,NA,0.85,27.722,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 20:30,NA,NA,0,29.309,NA,0.85,27.722,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 20:40,NA,NA,0,29.309,NA,0.85,27.722,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 20:50,NA,NA,0,29.209,NA,0.85,27.722,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,FALSE,day,23,NA
7/18/2019 21:00,NA,NA,0,29.209,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 21:10,NA,NA,0,29.109,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 21:20,NA,NA,0,29.009,NA,0.85,27.722,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 21:30,NA,NA,0,28.909,NA,0.85,27.722,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 21:40,NA,NA,0,28.809,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 21:50,NA,NA,0,28.71,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 22:00,NA,NA,0,28.71,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 22:10,NA,NA,0,28.61,NA,0.85,27.722,NA,1.96,25.095,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 22:20,NA,NA,0,28.61,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 22:30,NA,NA,0,28.51,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 22:40,NA,NA,0,28.411,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 22:50,NA,NA,0,28.411,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 23:00,NA,NA,0,28.312,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 23:10,NA,NA,0,28.312,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 23:20,NA,NA,0,28.212,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 23:30,NA,NA,0,28.212,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 23:40,NA,NA,0,28.212,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/18/2019 23:50,NA,NA,0,28.113,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/19/2019 0:00,NA,NA,0,28.113,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/19/2019 0:10,NA,NA,0,28.014,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/19/2019 0:20,NA,NA,0,28.014,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/19/2019 0:30,NA,NA,0,28.014,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/19/2019 0:40,NA,NA,0,28.014,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/19/2019 0:50,NA,NA,0,27.915,NA,0.85,27.821,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/19/2019 1:00,NA,NA,0,27.915,NA,0.85,27.821,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/19/2019 1:10,NA,NA,0,27.915,NA,0.85,27.821,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/19/2019 1:20,NA,NA,0,27.915,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/19/2019 1:30,NA,NA,0,27.816,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
7/19/2019 1:40,NA,NA,0,27.816,NA,0.85,27.722,NA,1.96,24.998,NA,2.7,19.971,NA,2.8,TRUE,night,NA,23
